metric,value,battery_size
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7764286831285158,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7752866108891272,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7660156787341793,18
variance_mc,0.7752866108891272,18
variance_mc,0.8012120916649884,18
variance_mc,0.7660156787341793,18
variance_mc,0.7752866108891272,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7764286831285158,18
variance_mc,0.7660156787341793,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7764286831285158,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7752866108891272,18
variance_mc,0.7659069565314365,18
variance_mc,0.7660156787341793,18
variance_mc,0.7764286831285158,18
variance_mc,0.7764286831285158,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7764286831285158,18
variance_mc,0.7660156787341793,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7764286831285158,18
variance_mc,0.8012120916649884,18
variance_mc,0.8012120916649884,18
variance_mc,0.768310783263102,18
variance_mc,0.7752866108891272,18
variance_mc,0.7764286831285158,18
variance_mc,0.7764286831285158,18
variance_mc,0.7764286831285158,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7764286831285158,18
variance_mc,0.7752866108891272,18
variance_mc,0.7752866108891272,18
variance_mc,0.7659069565314365,18
variance_mc,0.7752866108891272,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7764286831285158,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7752866108891272,18
variance_mc,0.7764286831285158,18
variance_mc,0.7764286831285158,18
variance_mc,0.8012120916649884,18
variance_mc,0.7752866108891272,18
variance_mc,0.8012120916649884,18
variance_mc,0.7660156787341793,18
variance_mc,0.7659069565314365,18
variance_mc,0.7660156787341793,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7660156787341793,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7764286831285158,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7764286831285158,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7752866108891272,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7752866108891272,18
variance_mc,0.8012120916649884,18
variance_mc,0.7764286831285158,18
variance_mc,0.7659069565314365,18
variance_mc,0.7752866108891272,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7764286831285158,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7752866108891272,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7444146517995239,18
variance_mc,0.7752866108891272,18
variance_mc,0.8012120916649884,18
variance_mc,0.7764286831285158,18
variance_mc,0.7752866108891272,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7764286831285158,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7752866108891272,18
variance_mc,0.7660156787341793,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7752866108891272,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7444146517995239,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.768310783263102,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7752866108891272,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7752866108891272,18
variance_mc,0.7752866108891272,18
variance_mc,0.7764286831285158,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7660156787341793,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7752866108891272,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.768310783263102,18
variance_mc,0.7764286831285158,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7752866108891272,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7764286831285158,18
variance_mc,0.7659069565314365,18
variance_mc,0.7764286831285158,18
variance_mc,0.7659069565314365,18
variance_mc,0.7752866108891272,18
variance_mc,0.7752866108891272,18
variance_mc,0.7659069565314365,18
variance_mc,0.7764286831285158,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7764286831285158,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7660156787341793,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7752866108891272,18
variance_mc,0.7659069565314365,18
variance_mc,0.75714740467209,18
variance_mc,0.7764286831285158,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.8012120916649884,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7660156787341793,18
variance_mc,0.7659069565314365,18
variance_mc,0.7764286831285158,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7764286831285158,18
variance_mc,0.7764286831285158,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7516909054895363,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7764286831285158,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.75714740467209,18
variance_mc,0.8012120916649884,18
variance_mc,0.8012120916649884,18
variance_mc,0.7764286831285158,18
variance_mc,0.8012120916649884,18
variance_mc,0.8012120916649884,18
variance_mc,0.7764286831285158,18
variance_mc,0.7764286831285158,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7660156787341793,18
variance_mc,0.7659069565314365,18
variance_mc,0.7752866108891272,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7752866108891272,18
variance_mc,0.8012120916649884,18
variance_mc,0.7764286831285158,18
variance_mc,0.7659069565314365,18
variance_mc,0.7752866108891272,18
variance_mc,0.8012120916649884,18
variance_mc,0.7764286831285158,18
variance_mc,0.7660156787341793,18
variance_mc,0.7764286831285158,18
variance_mc,0.7764286831285158,18
variance_mc,0.7764286831285158,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.8012120916649884,18
variance_mc,0.8012120916649884,18
variance_mc,0.8012120916649884,18
variance_mc,0.8012120916649884,18
variance_mc,0.8012120916649884,18
variance_mc,0.7659069565314365,18
variance_mc,0.7659069565314365,18
inverse_trace,0.7444146517995239,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.774245018043668,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.7444146517995239,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7444146517995239,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.774245018043668,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7444146517995239,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.774245018043668,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7444146517995239,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7444146517995239,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.774245018043668,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.774245018043668,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7444146517995239,18
inverse_trace,0.7444146517995239,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7453289198112604,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7444146517995239,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7444146517995239,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7444146517995239,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7562975595557284,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7448660541999045,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7448660541999045,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7658553558126636,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7444146517995239,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7600395360195952,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7460855618380418,18
inverse_trace,0.7600395360195952,18
