metric,value,battery_size
variance_mc,0.6998304569617039,10
variance_mc,0.7200475322431649,10
variance_mc,0.6993383167426511,10
variance_mc,0.7136489466512493,10
variance_mc,0.7174521712952361,10
variance_mc,0.7136489466512493,10
variance_mc,0.7062127423014243,10
variance_mc,0.7564868042889138,10
variance_mc,0.7220387049542104,10
variance_mc,0.6993383167426511,10
variance_mc,0.7162358431431128,10
variance_mc,0.7124575528620646,10
variance_mc,0.6951021005089317,10
variance_mc,0.7106154935486565,10
variance_mc,0.7564868042889138,10
variance_mc,0.6951021005089317,10
variance_mc,0.7564868042889138,10
variance_mc,0.7506427477939338,10
variance_mc,0.7200475322431649,10
variance_mc,0.7467231545330609,10
variance_mc,0.7111362506563877,10
variance_mc,0.7200475322431649,10
variance_mc,0.7467231545330609,10
variance_mc,0.6992611172521267,10
variance_mc,0.6998145338245411,10
variance_mc,0.6993383167426511,10
variance_mc,0.7111362506563877,10
variance_mc,0.7111362506563877,10
variance_mc,0.7564868042889138,10
variance_mc,0.7111362506563877,10
variance_mc,0.7136489466512493,10
variance_mc,0.7467231545330609,10
variance_mc,0.7162358431431128,10
variance_mc,0.7564868042889138,10
variance_mc,0.6998304569617039,10
variance_mc,0.6998304569617039,10
variance_mc,0.7040896102556718,10
variance_mc,0.7132062518291441,10
variance_mc,0.7564868042889138,10
variance_mc,0.7564868042889138,10
variance_mc,0.7564868042889138,10
variance_mc,0.7111362506563877,10
variance_mc,0.7162358431431128,10
variance_mc,0.6998145338245411,10
variance_mc,0.7132062518291441,10
variance_mc,0.7136489466512493,10
variance_mc,0.7111362506563877,10
variance_mc,0.7237864279446776,10
variance_mc,0.7111362506563877,10
variance_mc,0.7220387049542104,10
variance_mc,0.7564868042889138,10
variance_mc,0.7106154935486565,10
variance_mc,0.7564868042889138,10
variance_mc,0.6998145338245411,10
variance_mc,0.7136489466512493,10
variance_mc,0.7506427477939338,10
variance_mc,0.7136489466512493,10
variance_mc,0.6993383167426511,10
variance_mc,0.7200475322431649,10
variance_mc,0.7136489466512493,10
variance_mc,0.7106154935486565,10
variance_mc,0.6988971072059353,10
variance_mc,0.7200475322431649,10
variance_mc,0.7111362506563877,10
variance_mc,0.7200475322431649,10
variance_mc,0.7506427477939338,10
variance_mc,0.6998145338245411,10
variance_mc,0.7106154935486565,10
variance_mc,0.7467231545330609,10
variance_mc,0.7111362506563877,10
variance_mc,0.7106154935486565,10
variance_mc,0.7564868042889138,10
variance_mc,0.7111362506563877,10
variance_mc,0.7564868042889138,10
variance_mc,0.7158470901657731,10
variance_mc,0.7106154935486565,10
variance_mc,0.7111362506563877,10
variance_mc,0.6988971072059353,10
variance_mc,0.7162358431431128,10
variance_mc,0.6993383167426511,10
variance_mc,0.7223391962152773,10
variance_mc,0.7136489466512493,10
variance_mc,0.7174521712952361,10
variance_mc,0.7348673877236055,10
variance_mc,0.710891299670498,10
variance_mc,0.7039155915315476,10
variance_mc,0.6998304569617039,10
variance_mc,0.6998304569617039,10
variance_mc,0.7111362506563877,10
variance_mc,0.704038482404216,10
variance_mc,0.7111362506563877,10
variance_mc,0.7237864279446776,10
variance_mc,0.6998145338245411,10
variance_mc,0.7174521712952361,10
variance_mc,0.6993383167426511,10
variance_mc,0.6998304569617039,10
variance_mc,0.7136489466512493,10
variance_mc,0.7162358431431128,10
variance_mc,0.7136489466512493,10
variance_mc,0.6951021005089317,10
variance_mc,0.6992611172521267,10
variance_mc,0.7467231545330609,10
variance_mc,0.7467231545330609,10
variance_mc,0.6993383167426511,10
variance_mc,0.7564868042889138,10
variance_mc,0.7111362506563877,10
variance_mc,0.7506427477939338,10
variance_mc,0.7200475322431649,10
variance_mc,0.7467231545330609,10
variance_mc,0.6998145338245411,10
variance_mc,0.7136489466512493,10
variance_mc,0.7106154935486565,10
variance_mc,0.7564868042889138,10
variance_mc,0.7132062518291441,10
variance_mc,0.7223391962152773,10
variance_mc,0.7111362506563877,10
variance_mc,0.7136489466512493,10
variance_mc,0.7070700721998365,10
variance_mc,0.7132062518291441,10
variance_mc,0.7506427477939338,10
variance_mc,0.6998145338245411,10
variance_mc,0.7220387049542104,10
variance_mc,0.7132062518291441,10
variance_mc,0.6998145338245411,10
variance_mc,0.6998145338245411,10
variance_mc,0.7506427477939338,10
variance_mc,0.7506427477939338,10
variance_mc,0.7162358431431128,10
variance_mc,0.7175730113289086,10
variance_mc,0.7506427477939338,10
variance_mc,0.6998304569617039,10
variance_mc,0.7018885088983028,10
variance_mc,0.6998304569617039,10
variance_mc,0.6993383167426511,10
variance_mc,0.6993383167426511,10
variance_mc,0.6998304569617039,10
variance_mc,0.7220387049542104,10
variance_mc,0.6993383167426511,10
variance_mc,0.7223391962152773,10
variance_mc,0.6998145338245411,10
variance_mc,0.7070700721998365,10
variance_mc,0.6951021005089317,10
variance_mc,0.6998145338245411,10
variance_mc,0.6998145338245411,10
variance_mc,0.7174521712952361,10
variance_mc,0.7162358431431128,10
variance_mc,0.7106154935486565,10
variance_mc,0.6993383167426511,10
variance_mc,0.7109541384818598,10
variance_mc,0.7111362506563877,10
variance_mc,0.6993383167426511,10
variance_mc,0.6998304569617039,10
variance_mc,0.7136489466512493,10
variance_mc,0.7111362506563877,10
variance_mc,0.7162358431431128,10
variance_mc,0.7136489466512493,10
variance_mc,0.7174521712952361,10
variance_mc,0.7162358431431128,10
variance_mc,0.6993383167426511,10
variance_mc,0.7111362506563877,10
variance_mc,0.6998145338245411,10
variance_mc,0.7106154935486565,10
variance_mc,0.7035216864624229,10
variance_mc,0.7125812545842886,10
variance_mc,0.6998145338245411,10
variance_mc,0.7323815362547803,10
variance_mc,0.7162358431431128,10
variance_mc,0.7220387049542104,10
variance_mc,0.7237864279446776,10
variance_mc,0.6951021005089317,10
variance_mc,0.7158470901657731,10
variance_mc,0.6951021005089317,10
variance_mc,0.6993383167426511,10
variance_mc,0.7070700721998365,10
variance_mc,0.7111362506563877,10
variance_mc,0.7106154935486565,10
variance_mc,0.6951021005089317,10
variance_mc,0.7011063608942831,10
variance_mc,0.7348673877236055,10
variance_mc,0.7348673877236055,10
variance_mc,0.7158470901657731,10
variance_mc,0.7111362506563877,10
variance_mc,0.7136489466512493,10
variance_mc,0.7174521712952361,10
variance_mc,0.6998304569617039,10
variance_mc,0.6998304569617039,10
variance_mc,0.7564868042889138,10
variance_mc,0.7162358431431128,10
variance_mc,0.6998145338245411,10
variance_mc,0.7223391962152773,10
variance_mc,0.7220387049542104,10
variance_mc,0.7040896102556718,10
variance_mc,0.7220387049542104,10
variance_mc,0.6993383167426511,10
variance_mc,0.7132062518291441,10
variance_mc,0.7111362506563877,10
variance_mc,0.7136489466512493,10
variance_mc,0.7106154935486565,10
variance_mc,0.7070700721998365,10
variance_mc,0.7564868042889138,10
variance_mc,0.7132062518291441,10
variance_mc,0.7220387049542104,10
variance_mc,0.7051635719804743,10
variance_mc,0.6993383167426511,10
variance_mc,0.7136489466512493,10
variance_mc,0.7124575528620646,10
variance_mc,0.7136489466512493,10
variance_mc,0.6993383167426511,10
variance_mc,0.6993383167426511,10
variance_mc,0.704038482404216,10
variance_mc,0.6951021005089317,10
variance_mc,0.7564868042889138,10
variance_mc,0.7158470901657731,10
variance_mc,0.7174521712952361,10
variance_mc,0.7158470901657731,10
variance_mc,0.7564868042889138,10
variance_mc,0.6998145338245411,10
variance_mc,0.7467231545330609,10
variance_mc,0.7174521712952361,10
variance_mc,0.7109541384818598,10
variance_mc,0.7124575528620646,10
variance_mc,0.704038482404216,10
variance_mc,0.7564868042889138,10
variance_mc,0.7136489466512493,10
variance_mc,0.6998145338245411,10
variance_mc,0.7132062518291441,10
variance_mc,0.7174521712952361,10
variance_mc,0.6998304569617039,10
variance_mc,0.7223391962152773,10
variance_mc,0.7124575528620646,10
variance_mc,0.7070700721998365,10
variance_mc,0.6993383167426511,10
variance_mc,0.6993383167426511,10
variance_mc,0.7106154935486565,10
variance_mc,0.704038482404216,10
variance_mc,0.7111362506563877,10
variance_mc,0.7111362506563877,10
variance_mc,0.6998145338245411,10
variance_mc,0.7136489466512493,10
variance_mc,0.7124575528620646,10
variance_mc,0.6998145338245411,10
variance_mc,0.6998304569617039,10
variance_mc,0.7200475322431649,10
variance_mc,0.7111362506563877,10
variance_mc,0.7111362506563877,10
variance_mc,0.7174521712952361,10
variance_mc,0.6998304569617039,10
variance_mc,0.7348673877236055,10
variance_mc,0.6993383167426511,10
variance_mc,0.7111362506563877,10
variance_mc,0.7162358431431128,10
variance_mc,0.7162358431431128,10
variance_mc,0.6998304569617039,10
variance_mc,0.7158470901657731,10
variance_mc,0.7301374198446472,10
variance_mc,0.6993383167426511,10
variance_mc,0.6988971072059353,10
variance_mc,0.6993383167426511,10
variance_mc,0.6993383167426511,10
variance_mc,0.6998145338245411,10
variance_mc,0.7200475322431649,10
variance_mc,0.6998145338245411,10
variance_mc,0.7200475322431649,10
variance_mc,0.7039155915315476,10
variance_mc,0.6998304569617039,10
variance_mc,0.7467231545330609,10
variance_mc,0.6998145338245411,10
variance_mc,0.7467231545330609,10
variance_mc,0.7237864279446776,10
variance_mc,0.7220387049542104,10
variance_mc,0.7106154935486565,10
variance_mc,0.6998304569617039,10
variance_mc,0.6998304569617039,10
variance_mc,0.7136489466512493,10
variance_mc,0.7564868042889138,10
variance_mc,0.7174521712952361,10
variance_mc,0.7111362506563877,10
variance_mc,0.7162358431431128,10
variance_mc,0.7111362506563877,10
variance_mc,0.7039155915315476,10
variance_mc,0.7039155915315476,10
variance_mc,0.7162358431431128,10
variance_mc,0.6993383167426511,10
variance_mc,0.7136489466512493,10
variance_mc,0.7136489466512493,10
variance_mc,0.7111362506563877,10
variance_mc,0.6998304569617039,10
variance_mc,0.6998304569617039,10
variance_mc,0.7066550828652973,10
variance_mc,0.7124575528620646,10
variance_mc,0.704038482404216,10
variance_mc,0.7343247193076268,10
variance_mc,0.7136489466512493,10
variance_mc,0.7132062518291441,10
variance_mc,0.7200475322431649,10
variance_mc,0.6993383167426511,10
variance_mc,0.7106154935486565,10
variance_mc,0.7111362506563877,10
variance_mc,0.7106154935486565,10
variance_mc,0.7174521712952361,10
variance_mc,0.7301374198446472,10
variance_mc,0.7106154935486565,10
variance_mc,0.7132062518291441,10
variance_mc,0.7564868042889138,10
variance_mc,0.7111362506563877,10
variance_mc,0.7136489466512493,10
variance_mc,0.6993383167426511,10
variance_mc,0.704038482404216,10
variance_mc,0.7162358431431128,10
variance_mc,0.7070700721998365,10
variance_mc,0.7158470901657731,10
variance_mc,0.6998304569617039,10
variance_mc,0.704038482404216,10
variance_mc,0.7461065935192644,10
variance_mc,0.7109541384818598,10
variance_mc,0.6993383167426511,10
variance_mc,0.7564868042889138,10
variance_mc,0.7136489466512493,10
variance_mc,0.6998145338245411,10
variance_mc,0.7136489466512493,10
variance_mc,0.6998304569617039,10
variance_mc,0.7162358431431128,10
variance_mc,0.7132062518291441,10
variance_mc,0.7136489466512493,10
variance_mc,0.7111362506563877,10
variance_mc,0.7220387049542104,10
variance_mc,0.7506427477939338,10
variance_mc,0.6998145338245411,10
variance_mc,0.7111362506563877,10
variance_mc,0.6951021005089317,10
variance_mc,0.7564868042889138,10
variance_mc,0.6951021005089317,10
variance_mc,0.7111362506563877,10
variance_mc,0.7467231545330609,10
variance_mc,0.7106154935486565,10
variance_mc,0.7506427477939338,10
variance_mc,0.7128573568562674,10
variance_mc,0.7106154935486565,10
variance_mc,0.7220387049542104,10
variance_mc,0.7136489466512493,10
variance_mc,0.6998304569617039,10
variance_mc,0.7506427477939338,10
variance_mc,0.6951021005089317,10
variance_mc,0.7564868042889138,10
variance_mc,0.6998304569617039,10
variance_mc,0.7506427477939338,10
variance_mc,0.6998145338245411,10
variance_mc,0.7237864279446776,10
variance_mc,0.7506427477939338,10
variance_mc,0.7136489466512493,10
variance_mc,0.7174521712952361,10
variance_mc,0.7467231545330609,10
variance_mc,0.7564868042889138,10
variance_mc,0.7111362506563877,10
variance_mc,0.7106154935486565,10
variance_mc,0.7062127423014243,10
variance_mc,0.7220387049542104,10
variance_mc,0.7301374198446472,10
variance_mc,0.6993383167426511,10
variance_mc,0.7158470901657731,10
variance_mc,0.7200475322431649,10
variance_mc,0.7111362506563877,10
variance_mc,0.7128573568562674,10
variance_mc,0.6993383167426511,10
variance_mc,0.7106154935486565,10
variance_mc,0.7136489466512493,10
variance_mc,0.7070700721998365,10
variance_mc,0.7506427477939338,10
variance_mc,0.7200475322431649,10
variance_mc,0.7162358431431128,10
variance_mc,0.7467231545330609,10
variance_mc,0.7564868042889138,10
variance_mc,0.7109585090114766,10
variance_mc,0.7046196200857615,10
variance_mc,0.6993383167426511,10
variance_mc,0.7162358431431128,10
variance_mc,0.6998304569617039,10
variance_mc,0.7506427477939338,10
variance_mc,0.7136489466512493,10
variance_mc,0.7426594125902563,10
variance_mc,0.6951021005089317,10
variance_mc,0.6998304569617039,10
variance_mc,0.7111362506563877,10
variance_mc,0.7348673877236055,10
variance_mc,0.7467231545330609,10
variance_mc,0.7162358431431128,10
variance_mc,0.7162358431431128,10
variance_mc,0.7070700721998365,10
variance_mc,0.7070700721998365,10
variance_mc,0.7106154935486565,10
variance_mc,0.7136489466512493,10
variance_mc,0.7136489466512493,10
variance_mc,0.7200475322431649,10
variance_mc,0.6951021005089317,10
variance_mc,0.7200475322431649,10
variance_mc,0.6998304569617039,10
variance_mc,0.7162358431431128,10
variance_mc,0.7174035161291674,10
variance_mc,0.7136489466512493,10
variance_mc,0.7136489466512493,10
variance_mc,0.6998304569617039,10
variance_mc,0.7220387049542104,10
variance_mc,0.6998304569617039,10
variance_mc,0.7111362506563877,10
variance_mc,0.7070700721998365,10
variance_mc,0.7106154935486565,10
variance_mc,0.6993383167426511,10
variance_mc,0.7200475322431649,10
variance_mc,0.7039155915315476,10
variance_mc,0.7564868042889138,10
variance_mc,0.7162358431431128,10
variance_mc,0.7174521712952361,10
variance_mc,0.6993383167426511,10
variance_mc,0.7132062518291441,10
variance_mc,0.7070700721998365,10
variance_mc,0.7162358431431128,10
variance_mc,0.7162358431431128,10
variance_mc,0.6993383167426511,10
variance_mc,0.7220387049542104,10
variance_mc,0.7467231545330609,10
